label	vfbid	sourcename	sourceuri
JFRC2_VT044502_GAL4_attP2_2	VFB_00043545	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044502_GAL4_attP2_3	VFB_00043546	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044519_GAL4_attP2_1	VFB_00043547	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044519_GAL4_attP2_2	VFB_00043548	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044536_LexAGAD_attP40_2	VFB_00043549	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044577_LexAGAD_attP40_1	VFB_00043550	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044577_LexAGAD_attP40_2	VFB_00043551	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044596_LexAGAD_attP40_1	VFB_00043552	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044596_LexAGAD_attP40_2	VFB_00043553	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044638_GAL4_attP2_2	VFB_00043554	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044638_GAL4_attP2_3	VFB_00043555	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044641_LexAGAD_attP40_1	VFB_00043556	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044641_LexAGAD_attP40_2	VFB_00043557	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044642_GAL4_attP2_1	VFB_00043558	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044642_GAL4_attP2_2	VFB_00043559	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044643_GAL4_attP2_4	VFB_00043560	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044643_GAL4_attP2_6	VFB_00043561	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044644_GAL4_attP2_2	VFB_00043562	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044644_GAL4_attP2_3	VFB_00043563	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044646_GAL4_attP2_1	VFB_00043564	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044646_GAL4_attP2_2	VFB_00043565	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044647_GAL4_attP2_1	VFB_00043566	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044647_GAL4_attP2_2	VFB_00043567	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044647_GAL4_attP2_3	VFB_00043568	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044648_GAL4_attP2_2	VFB_00043569	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044650_GAL4_attP2_2	VFB_00043570	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044650_GAL4_attP2_3	VFB_00043571	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044650_LexAGAD_attP40_1	VFB_00043572	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044650_LexAGAD_attP40_2	VFB_00043573	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044651_GAL4_attP2_2	VFB_00043574	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044651_LexAGAD_attP2_1	VFB_00043575	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044651_LexAGAD_attP2_3	VFB_00043576	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044651_LexAGAD_attP40_2	VFB_00043577	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044652_GAL4_attP2_1	VFB_00043578	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044652_GAL4_attP2_3	VFB_00043579	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044653_GAL4_attP2_3	VFB_00043580	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044655_GAL4_attP2_1	VFB_00043581	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044655_LexAGAD_attP2_1	VFB_00043582	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044655_LexAGAD_attP40_1	VFB_00043583	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044694_GAL4_attP2_4	VFB_00043584	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044709_GAL4_attP2_1	VFB_00043585	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044709_GAL4_attP2_2	VFB_00043586	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044722_GAL4_attP2_1	VFB_00043587	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044722_GAL4_attP2_2	VFB_00043588	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044753_GAL4_attP2_1	VFB_00043589	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044753_GAL4_attP2_2	VFB_00043590	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044753_GAL4_attP2_3	VFB_00043591	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044755_GAL4_attP2_3	VFB_00043592	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044756_GAL4_attP2_2	VFB_00043593	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044756_GAL4_attP2_3	VFB_00043594	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044758_GAL4_attP2_1	VFB_00043595	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044758_GAL4_attP2_2	VFB_00043596	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044758_LexAGAD_attP2_1	VFB_00043597	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044758_LexAGAD_attP2_2	VFB_00043598	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044760_GAL4_attP2_1	VFB_00043599	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044760_GAL4_attP2_2	VFB_00043600	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044761_GAL4_attP2_1	VFB_00043601	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044761_GAL4_attP2_2	VFB_00043602	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044762_GAL4_attP2_2	VFB_00043603	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044762_GAL4_attP2_3	VFB_00043604	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044830_GAL4_attP2_2	VFB_00043605	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044830_GAL4_attP2_3	VFB_00043606	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044831_GAL4_attP2_3	VFB_00043607	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044832_GAL4_attP2_3	VFB_00043608	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044832_GAL4_attP2_5	VFB_00043609	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044832_LexAGAD_attP40_2	VFB_00043610	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044833_GAL4_attP2_1	VFB_00043611	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044833_GAL4_attP2_2	VFB_00043612	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044833_GAL4_attP2_3	VFB_00043613	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044833_GAL4_attP2_4	VFB_00043614	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044833_LexAGAD_attP2_3	VFB_00043615	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044833_LexAGAD_attP40_1	VFB_00043616	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044833_LexAGAD_attP40_2	VFB_00043617	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044834_LexAGAD_attP2_3	VFB_00043618	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044835_LexAGAD_attP2_1	VFB_00043619	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044835_LexAGAD_attP40_1	VFB_00043620	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044835_LexAGAD_attP40_3	VFB_00043621	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044836_GAL4_attP2_2	VFB_00043622	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044837_GAL4_attP2_2	VFB_00043623	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044840_LexAGAD_attP40_2	VFB_00043624	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044840_LexAGAD_attP40_3	VFB_00043625	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044841_GAL4_attP2_1	VFB_00043626	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044841_GAL4_attP2_3	VFB_00043627	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044841_LexAGAD_attP2_3	VFB_00043628	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044842_GAL4_attP2_2	VFB_00043629	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044843_GAL4_attP2_1	VFB_00043630	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044843_GAL4_attP2_2	VFB_00043631	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044843_GAL4_attP2_3	VFB_00043632	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044843_GAL4_attP2_4	VFB_00043633	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044844_GAL4_attP2_3	VFB_00043634	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044844_LexAGAD_attP2_1	VFB_00043635	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044845_LexAGAD_attP2_2	VFB_00043636	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044846_GAL4_attP2_1	VFB_00043637	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044847_GAL4_attP2_2	VFB_00043638	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044847_GAL4_attP2_3	VFB_00043639	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044848_GAL4_attP2_1	VFB_00043640	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044849_GAL4_attP2_2	VFB_00043641	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044849_GAL4_attP2_3	VFB_00043642	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044849_LexAGAD_attP2_3	VFB_00043643	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044849_LexAGAD_attP2_6	VFB_00043644	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044850_GAL4_attP2_1	VFB_00043645	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044850_GAL4_attP2_2	VFB_00043646	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044851_LexAGAD_attP40_1	VFB_00043647	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044851_LexAGAD_attP40_2	VFB_00043648	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044853_GAL4_attP2_3	VFB_00043649	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044853_GAL4_attP2_5	VFB_00043650	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044854_GAL4_attP2_1	VFB_00043651	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044854_GAL4_attP2_2	VFB_00043652	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044856_LexAGAD_attP40_1	VFB_00043653	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044856_LexAGAD_attP40_2	VFB_00043654	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044896_LexAGAD_attP40_1	VFB_00043655	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044896_LexAGAD_attP40_2	VFB_00043656	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044924_GAL4_attP2_1	VFB_00043657	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044924_GAL4_attP2_3	VFB_00043658	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044926_GAL4_attP2_2	VFB_00043659	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044927_GAL4_attP2_1	VFB_00043660	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044927_GAL4_attP2_2	VFB_00043661	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044929_GAL4_attP2_2	VFB_00043662	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044929_GAL4_attP2_3	VFB_00043663	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044931_GAL4_attP2_3	VFB_00043664	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044932_GAL4_attP2_2	VFB_00043665	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044932_LexAGAD_attP2_2	VFB_00043666	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044945_GAL4_attP2_1	VFB_00043667	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044945_GAL4_attP2_2	VFB_00043668	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044945_LexAGAD_attP40_1	VFB_00043669	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044945_LexAGAD_attP40_2	VFB_00043670	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044946_GAL4_attP2_1	VFB_00043671	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044946_GAL4_attP2_2	VFB_00043672	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044948_GAL4_attP2_3	VFB_00043673	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044953_GAL4_attP2_1	VFB_00043674	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044953_GAL4_attP2_2	VFB_00043675	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044954_GAL4_attP2_1	VFB_00043676	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044954_GAL4_attP2_2	VFB_00043677	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044955_GAL4_attP2_1	VFB_00043678	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044955_GAL4_attP2_2	VFB_00043679	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044957_GAL4_attP2_1	VFB_00043680	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044958_GAL4_attP2_2	VFB_00043681	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044958_LexAGAD_attP40_1	VFB_00043682	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044959_GAL4_attP2_2	VFB_00043683	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044960_GAL4_attP2_1	VFB_00043684	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044960_GAL4_attP2_2	VFB_00043685	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044960_GAL4_attP2_3	VFB_00043686	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044961_GAL4_attP2_3	VFB_00043687	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044961_LexAGAD_attP40_2	VFB_00043688	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044962_GAL4_attP2_1	VFB_00043689	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044963_GAL4_attP2_1	VFB_00043690	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044963_GAL4_attP2_2	VFB_00043691	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044964_GAL4_attP2_4	VFB_00043692	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044964_GAL4_attP2_5	VFB_00043693	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044964_LexAGAD_attP40_1	VFB_00043694	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044964_LexAGAD_attP40_2	VFB_00043695	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044966_GAL4_attP2_1	VFB_00043696	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044967_GAL4_attP2_1	VFB_00043697	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044967_GAL4_attP2_2	VFB_00043698	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044969_GAL4_attP2_1	VFB_00043699	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044969_GAL4_attP2_2	VFB_00043700	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044969_GAL4_attP2_3	VFB_00043701	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044970_GAL4_attP2_1	VFB_00043702	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044970_GAL4_attP2_2	VFB_00043703	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044970_GAL4_attP2_3	VFB_00043704	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044972_GAL4_attP2_1	VFB_00043705	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044972_GAL4_attP2_2	VFB_00043706	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044973_GAL4_attP2_4	VFB_00043707	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044973_GAL4_attP2_5	VFB_00043708	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044973_GAL4_attP2_7	VFB_00043709	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044975_GAL4_attP2_1	VFB_00043710	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044975_GAL4_attP2_2	VFB_00043711	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044975_GAL4_attP2_3	VFB_00043712	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044976_GAL4_attP2_1	VFB_00043713	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044977_GAL4_attP2_1	VFB_00043714	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044978_GAL4_attP2_1	VFB_00043715	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044978_GAL4_attP2_2	VFB_00043716	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044981_GAL4_attP2_1	VFB_00043717	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044982_GAL4_attP2_2	VFB_00043718	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044983_GAL4_attP2_1	VFB_00043719	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044983_GAL4_attP2_3	VFB_00043720	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044988_GAL4_attP2_3	VFB_00043721	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044989_GAL4_attP2_1	VFB_00043722	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044989_GAL4_attP2_3	VFB_00043723	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045082_GAL4_attP2_1	VFB_00043724	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045082_GAL4_attP2_2	VFB_00043725	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045082_LexAGAD_attP40_1	VFB_00043726	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045083_GAL4_attP2_2	VFB_00043727	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045083_GAL4_attP2_3	VFB_00043728	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045084_GAL4_attP2_1	VFB_00043729	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045084_GAL4_attP2_2	VFB_00043730	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045087_GAL4_attP2_6	VFB_00043731	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045088_GAL4_attP2_2	VFB_00043732	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045089_GAL4_attP2_1	VFB_00043733	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045089_GAL4_attP2_3	VFB_00043734	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045090_LexAGAD_attP40_2	VFB_00043735	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045091_GAL4_attP2_1	VFB_00043736	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045091_GAL4_attP2_2	VFB_00043737	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045095_GAL4_attP2_1	VFB_00043738	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045095_GAL4_attP2_2	VFB_00043739	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045095_GAL4_attP2_3	VFB_00043740	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045096_GAL4_attP2_2	VFB_00043741	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045096_GAL4_attP2_3	VFB_00043742	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045097_GAL4_attP2_1	VFB_00043743	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045097_GAL4_attP2_3	VFB_00043744	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045097_GAL4_attP2_4	VFB_00043745	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045098_LexAGAD_attP40_1	VFB_00043746	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045098_LexAGAD_attP40_2	VFB_00043747	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045100_GAL4_attP2_1	VFB_00043748	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045100_GAL4_attP2_3	VFB_00043749	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045100_GAL4_attP2_4	VFB_00043750	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045101_GAL4_attP2_1	VFB_00043751	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045101_GAL4_attP2_2	VFB_00043752	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045101_GAL4_attP2_4	VFB_00043753	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045102_GAL4_attP2_6	VFB_00043754	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045103_GAL4_attP2_2	VFB_00043755	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045103_GAL4_attP2_3	VFB_00043756	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045105_GAL4_attP2_1	VFB_00043757	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045105_GAL4_attP2_6	VFB_00043758	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045106_GAL4_attP2_1	VFB_00043759	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045106_GAL4_attP2_4	VFB_00043760	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045107_GAL4_attP2_4	VFB_00043761	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045107_GAL4_attP2_6	VFB_00043762	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045108_GAL4_attP2_1	VFB_00043763	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045108_GAL4_attP2_2	VFB_00043764	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045109_GAL4_attP2_1	VFB_00043765	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045119_GAL4_attP2_3	VFB_00043766	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045122_GAL4_attP2_1	VFB_00043767	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045122_GAL4_attP2_2	VFB_00043768	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045122_GAL4_attP2_5	VFB_00043769	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045122_GAL4_attP2_6	VFB_00043770	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045146_GAL4_attP2_1	VFB_00043771	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045146_GAL4_attP2_2	VFB_00043772	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045148_GAL4_attP2_1	VFB_00043773	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045148_GAL4_attP2_2	VFB_00043774	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT045149_GAL4_attP2_3	VFB_00043775	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
